Date-Time,Pressure_Seeq,Velocity_Seeq,Density_Seeq,Example?Cooling_Tower_1?Area_A?Temperature
2022-11-08T00:28:00,57.78904594,7.293332162,2.242018166,104.8504167
2022-11-08T00:30:00,57.79986845,7.290470739,2.241813991,104.3797479
2022-11-08T00:32:00,57.81069096,7.287609315,2.241609817,103.7632231
2022-11-08T00:34:00,57.82151348,7.284747892,2.241405642,103.1739837
2022-11-08T00:36:00,57.83233599,7.281886468,2.241201468,102.5912605
2022-11-08T00:38:00,57.8431585,7.279025045,2.240997293,102.1668644
2022-11-08T00:40:00,57.85398101,7.276163621,2.240793119,102.0093388
2022-11-08T00:42:00,57.86480352,7.273302198,2.240588945,101.8506452
2022-11-08T00:44:00,57.87562603,7.270440774,2.24038477,101.4386441
2022-11-08T00:46:00,57.88644854,7.267579351,2.240180596,100.9738462
2022-11-08T00:48:00,57.89727105,7.264717927,2.239976421,100.613007
2022-11-08T00:50:00,57.90809356,7.261856504,2.239772247,100.2662222
2022-11-08T00:52:00,57.91891607,7.25899508,2.239568072,99.92869565
2022-11-08T00:54:00,57.92973858,7.256133657,2.239363898,99.84120833
2022-11-08T00:56:00,57.94056109,7.253272233,2.239159723,99.71458333
2022-11-08T00:58:00,57.9513836,7.25041081,2.238955549,99.44874825
2022-11-08T01:00:00,57.96220611,7.247549386,2.238751374,99.45742623
2022-11-08T01:02:00,57.97302862,7.244687963,2.2385472,99.483
2022-11-08T01:04:00,57.98385114,7.243683748,2.238724316,99.18581513
2022-11-08T01:06:00,57.99467365,7.243444266,2.239058434,98.932448
2022-11-08T01:08:00,58.00549616,7.243204785,2.239392552,98.78894915
2022-11-08T01:10:00,58.01631867,7.242965303,2.23972667,98.43684167
2022-11-08T01:12:00,58.02714118,7.242725821,2.240060788,98.2604359
2022-11-08T01:14:00,58.03796369,7.242486339,2.240394906,98.17012102
2022-11-08T01:16:00,58.0487862,7.242246857,2.240729024,98.44298726
2022-11-08T01:18:00,58.05960871,7.242007376,2.241063142,98.78509677
2022-11-08T01:20:00,58.07043122,7.241767894,2.24139726,98.76233043
2022-11-08T01:22:00,58.08125373,7.241528412,2.241731378,98.40867742
2022-11-08T01:24:00,58.09207625,7.24128893,2.242065496,98.24227941
2022-11-08T01:26:00,58.10289876,7.241049449,2.242399614,98.11321782
2022-11-08T01:28:00,58.11372127,7.240809967,2.242733731,98.18776515
2022-11-08T01:30:00,58.12454378,7.240570485,2.243067849,98.20604425
2022-11-08T01:32:00,58.13536629,7.240331003,2.243401967,98.07256522
2022-11-08T01:34:00,58.1461888,7.240091522,2.243736085,97.94099174
2022-11-08T01:36:00,58.15701131,7.23985204,2.244070203,97.75672727
2022-11-08T01:38:00,58.16783382,7.239612558,2.244404321,97.65936885
2022-11-08T01:40:00,58.17865633,7.239373076,2.244738439,97.48411017
2022-11-08T01:42:00,58.18947884,7.239133595,2.245072557,97.40406723
2022-11-08T01:44:00,58.20030136,7.238894113,2.245406675,97.49258537
2022-11-08T01:46:00,58.21112387,7.238654631,2.245740793,97.468225
2022-11-08T01:48:00,58.22194638,7.238415149,2.246074911,97.30741176
2022-11-08T01:50:00,58.23276889,7.238175667,2.246409029,97.10988333
2022-11-08T01:52:00,58.2435914,7.237936186,2.246743147,96.89913333
2022-11-08T01:54:00,58.25441391,7.237696704,2.247077265,96.65405172
2022-11-08T01:56:00,58.26523642,7.237457222,2.247411383,96.531
2022-11-08T01:58:00,58.27605893,7.23721774,2.247745501,96.41561538
2022-11-08T02:00:00,58.28688144,7.236978259,2.248079619,96.29821488
2022-11-08T02:02:00,58.29770395,7.236738777,2.248413737,96.39708403
2022-11-08T02:04:00,58.30852647,7.236127109,2.248307743,96.40456098
2022-11-08T02:06:00,58.31934898,7.235362189,2.248020527,96.26071552
2022-11-08T02:08:00,58.33017149,7.234597269,2.24773331,96.12598387
2022-11-08T02:10:00,58.340994,7.233832349,2.247446094,95.88084746
2022-11-08T02:12:00,58.35181651,7.233067428,2.247158877,95.68897521
2022-11-08T02:14:00,58.36263902,7.232302508,2.246871661,95.63386555
2022-11-08T02:16:00,58.37346153,7.231537588,2.246584444,95.5635
2022-11-08T02:18:00,58.38428404,7.230772668,2.246297228,95.39637607
2022-11-08T02:20:00,58.39510655,7.230007747,2.246010012,95.3022459
2022-11-08T02:22:00,58.40592906,7.229242827,2.245722795,95.28242373
2022-11-08T02:24:00,58.41675157,7.228477907,2.245435579,95.25426582
2022-11-08T02:26:00,58.42757408,7.227712987,2.245148362,95.09856962
2022-11-08T02:28:00,58.43839659,7.226948066,2.244861146,94.94615517
2022-11-08T02:30:00,58.4492191,7.226183146,2.244573929,94.79098361
2022-11-08T02:32:00,58.46004161,7.225418226,2.244286713,94.59889256
2022-11-08T02:34:00,58.47086413,7.224653305,2.243999497,94.5590678
2022-11-08T02:36:00,58.48168664,7.223888385,2.24371228,94.5776
2022-11-08T02:38:00,58.49250915,7.223123465,2.243425064,94.57466667
2022-11-08T02:40:00,58.50333166,7.222358545,2.243137847,94.56517355
2022-11-08T02:42:00,58.51415417,7.221593624,2.242850631,94.375375
2022-11-08T02:44:00,58.52497668,7.220828704,2.242563414,94.20668548
2022-11-08T02:46:00,58.53579919,7.220063784,2.242276198,94.13768966
2022-11-08T02:48:00,58.5466217,7.219298864,2.241988981,94.0814
2022-11-08T02:50:00,58.55744421,7.218533943,2.241701765,94.07171186
2022-11-08T02:52:00,58.56826672,7.217769023,2.241414549,94.02756667
2022-11-08T02:54:00,58.57908923,7.217004103,2.241127332,93.97061017
2022-11-08T02:56:00,58.58991174,7.216239183,2.240840116,93.87420339
2022-11-08T02:58:00,58.60073425,7.215474262,2.240552899,93.84409524
2022-11-08T03:00:00,58.61155676,7.214709342,2.240265683,93.93490756
2022-11-08T03:02:00,58.62237927,7.213944422,2.239978466,94.06925
2022-11-08T03:04:00,58.62553584,7.213624062,2.240057475,94.00245
2022-11-08T03:06:00,58.62553584,7.213486758,2.240287282,93.84368919
2022-11-08T03:08:00,58.62553584,7.213349453,2.240517089,93.62477027
2022-11-08T03:10:00,58.62553584,7.213212148,2.240746896,93.5085
2022-11-08T03:12:00,58.62553584,7.213074844,2.240976703,93.457
2022-11-08T03:14:00,58.62553584,7.212937539,2.24120651,93.43686207
2022-11-08T03:16:00,58.62553584,7.212800234,2.241436317,93.3854
2022-11-08T03:18:00,58.62553584,7.212662929,2.241666124,93.23267742
2022-11-08T03:20:00,58.62553584,7.212525625,2.241895931,93.1322437
2022-11-08T03:22:00,58.62553584,7.21238832,2.242125738,93.15789744
2022-11-08T03:24:00,58.62553584,7.212251015,2.242355545,93.08531707
2022-11-08T03:26:00,58.62553584,7.21211371,2.242585352,93.18066102
2022-11-08T03:28:00,58.62553584,7.211976406,2.242815159,93.22803419
2022-11-08T03:30:00,58.62553584,7.211839101,2.243044966,93.10125806
2022-11-08T03:32:00,58.62553584,7.211701796,2.243274773,92.988
2022-11-08T03:34:00,58.62553584,7.211564491,2.24350458,92.87942975
2022-11-08T03:36:00,58.62553584,7.211427187,2.243734388,92.781
2022-11-08T03:38:00,58.62553584,7.211289882,2.243964195,92.7608595
2022-11-08T03:40:00,58.62553584,7.211152577,2.244194002,92.834
2022-11-08T03:42:00,58.62553584,7.211015273,2.244423809,92.71977966
2022-11-08T03:44:00,58.62553584,7.210877968,2.244653616,92.65686885
2022-11-08T03:46:00,58.62553584,7.210740663,2.244883423,92.72535593
2022-11-08T03:48:00,58.62553584,7.210603358,2.24511323,92.91145763
2022-11-08T03:50:00,58.62553584,7.210466054,2.245343037,93.01487302
2022-11-08T03:52:00,58.62553584,7.210328749,2.245572844,92.99233333
2022-11-08T03:54:00,58.62553584,7.210191444,2.245802651,92.97081457
2022-11-08T03:56:00,58.62553584,7.210054139,2.246032458,93.01611258
2022-11-08T03:58:00,58.62553584,7.209916835,2.246262265,93.0159918
2022-11-08T04:00:00,58.62553584,7.20977953,2.246492072,93.05538136
2022-11-08T04:02:00,58.62553584,7.209642225,2.246721879,93.05955645
2022-11-08T04:04:00,58.63320179,7.20685387,2.246524993,92.91361739
2022-11-08T04:06:00,58.6440243,7.202973905,2.24615241,92.748416
2022-11-08T04:08:00,58.65484681,7.199093941,2.245779828,92.5367931
2022-11-08T04:10:00,58.66566932,7.195213977,2.245407245,92.45779167
2022-11-08T04:12:00,58.67649183,7.191334012,2.245034662,92.43749593
2022-11-08T04:14:00,58.68731434,7.187454048,2.244662079,92.50909091
2022-11-08T04:16:00,58.69813685,7.183574083,2.244289497,92.51839655
2022-11-08T04:18:00,58.70895936,7.179694119,2.243916914,92.60021849
2022-11-08T04:20:00,58.71978187,7.175814154,2.243544331,92.68563333
2022-11-08T04:22:00,58.73060438,7.17193419,2.243171748,92.67419835
2022-11-08T04:24:00,58.7414269,7.168054226,2.242799166,92.50324793
2022-11-08T04:26:00,58.75224941,7.164174261,2.242426583,92.22808197
2022-11-08T04:28:00,58.76307192,7.160294297,2.242054,91.941
2022-11-08T04:30:00,58.77389443,7.156414332,2.241681417,91.84742623
2022-11-08T04:32:00,58.78471694,7.152534368,2.241308834,91.84168874
2022-11-08T04:34:00,58.79553945,7.148654403,2.240936252,91.80513245
2022-11-08T04:36:00,58.80636196,7.144774439,2.240563669,91.94984553
2022-11-08T04:38:00,58.81718447,7.140894474,2.240191086,91.89286207
2022-11-08T04:40:00,58.82800698,7.13701451,2.239818503,91.88770968
2022-11-08T04:42:00,58.83882949,7.133134546,2.239445921,91.954
2022-11-08T04:44:00,58.84965201,7.129254581,2.239073338,91.97720661
2022-11-08T04:46:00,58.86047452,7.125374617,2.238700755,91.97304959
2022-11-08T04:48:00,58.87129703,7.121494652,2.238328172,91.98463636
2022-11-08T04:50:00,58.88211954,7.117614688,2.23795559,92.05742975
2022-11-08T04:52:00,58.89294205,7.113734723,2.237583007,92.03733333
2022-11-08T04:54:00,58.90376456,7.109854759,2.237210424,91.85221739
2022-11-08T04:56:00,58.91458707,7.105974795,2.236837841,91.71300813
2022-11-08T04:58:00,58.92540958,7.10209483,2.236465259,91.63281034
2022-11-08T05:00:00,58.93623209,7.098214866,2.236092676,91.4767
2022-11-08T05:02:00,58.9470546,7.094334901,2.235720093,91.41074194
2022-11-08T05:04:00,58.96554306,7.093549249,2.235901572,91.29081197
2022-11-08T05:06:00,58.98718808,7.094037726,2.236311195,90.92173387
2022-11-08T05:08:00,59.0088331,7.094526202,2.236720818,90.50189744
2022-11-08T05:10:00,59.03047813,7.095014679,2.237130441,90.0008
2022-11-08T05:12:00,59.05212315,7.095503156,2.237540063,89.55268293
2022-11-08T05:14:00,59.07376817,7.095991632,2.237949686,89.11227586
2022-11-08T05:16:00,59.09541319,7.096480109,2.238359309,88.77034615
2022-11-08T05:18:00,59.11705821,7.096968585,2.238768931,88.49959459
2022-11-08T05:20:00,59.13870323,7.097457062,2.239178554,88.18539669
2022-11-08T05:22:00,59.16034826,7.097945539,2.239588177,88.02518182
2022-11-08T05:24:00,59.18199328,7.098434015,2.239997799,87.72190909
2022-11-08T05:26:00,59.2036383,7.098922492,2.240407422,87.56600847
2022-11-08T05:28:00,59.22528332,7.099410968,2.240817045,87.37976271
2022-11-08T05:30:00,59.24692834,7.099899445,2.241226668,87.23978512
2022-11-08T05:32:00,59.26857336,7.100387922,2.24163629,87.1582
2022-11-08T05:34:00,59.29021839,7.100876398,2.242045913,87.11997561
2022-11-08T05:36:00,59.31186341,7.101364875,2.242455536,87.08561538
2022-11-08T05:38:00,59.33350843,7.101853351,2.242865158,87.0202
2022-11-08T05:40:00,59.35515345,7.102341828,2.243274781,86.82012195
2022-11-08T05:42:00,59.37679847,7.102830305,2.243684404,86.65
2022-11-08T05:44:00,59.39844349,7.103318781,2.244094026,86.56077966
2022-11-08T05:46:00,59.42008852,7.103807258,2.244503649,86.52566197
2022-11-08T05:48:00,59.44173354,7.104295734,2.244913272,86.46392929
2022-11-08T05:50:00,59.46337856,7.104784211,2.245322895,86.40620168
2022-11-08T05:52:00,59.48502358,7.105272688,2.245732517,86.385
2022-11-08T05:54:00,59.5066686,7.105761164,2.24614214,86.39977686
2022-11-08T05:56:00,59.52831362,7.106249641,2.246551763,86.42109756
2022-11-08T05:58:00,59.54995865,7.106738117,2.246961385,86.47275862
2022-11-08T06:00:00,59.57160367,7.107226594,2.247371008,86.49790083
2022-11-08T06:02:00,59.59324869,7.107715071,2.247780631,86.42955285
2022-11-08T06:04:00,59.60722777,7.108839464,2.247929279,86.32568376
2022-11-08T06:06:00,59.61805028,7.110225705,2.247970468,86.21421849
2022-11-08T06:08:00,59.62887279,7.111611947,2.248011656,86.12276923
2022-11-08T06:10:00,59.6396953,7.112998188,2.248052845,86.04141129
2022-11-08T06:12:00,59.65051781,7.11438443,2.248094033,85.97044538
2022-11-08T06:14:00,59.66134032,7.115770671,2.248135222,85.8899396
2022-11-08T06:16:00,59.67216283,7.117156913,2.24817641,85.87463758
2022-11-08T06:18:00,59.68298534,7.118543154,2.248217599,85.77329508
2022-11-08T06:20:00,59.69380785,7.119929395,2.248258787,85.70951613
2022-11-08T06:22:00,59.70463036,7.121315637,2.248299976,85.6553913
2022-11-08T06:24:00,59.71545287,7.122701878,2.248341165,85.56719835
2022-11-08T06:26:00,59.72627538,7.12408812,2.248382353,85.478
2022-11-08T06:28:00,59.73709789,7.125474361,2.248423542,85.38361983
2022-11-08T06:30:00,59.7479204,7.126860603,2.24846473,85.27011966
2022-11-08T06:32:00,59.75874291,7.128246844,2.248505919,85.22774194
2022-11-08T06:34:00,59.76956543,7.129633086,2.248547107,85.15839316
2022-11-08T06:36:00,59.78038794,7.131019327,2.248588296,85.0714878
2022-11-08T06:38:00,59.79121045,7.132405568,2.248629484,84.98076471
2022-11-08T06:40:00,59.80203296,7.13379181,2.248670673,84.89693277
2022-11-08T06:42:00,59.81285547,7.135178051,2.248711861,84.785
2022-11-08T06:44:00,59.82367798,7.136564293,2.24875305,84.665
2022-11-08T06:46:00,59.83450049,7.137950534,2.248794238,84.47779832
2022-11-08T06:48:00,59.845323,7.139336776,2.248835427,84.42555932
2022-11-08T06:50:00,59.85614551,7.140723017,2.248876615,84.43323967
2022-11-08T06:52:00,59.86696802,7.142109258,2.248917804,84.42376271
2022-11-08T06:54:00,59.87779053,7.1434955,2.248958993,84.34834146
2022-11-08T06:56:00,59.88861304,7.144881741,2.249000181,84.27328926
2022-11-08T06:58:00,59.89943555,7.146267983,2.24904137,84.27468908
2022-11-08T07:00:00,59.91025806,7.147654224,2.249082558,84.32459829
2022-11-08T07:02:00,59.92108057,7.149040466,2.249123747,84.36581967
2022-11-08T07:04:00,59.93190309,7.148837225,2.249183781,84.33546281
2022-11-08T07:06:00,59.9427256,7.147979491,2.249251575,84.3180082
2022-11-08T07:08:00,59.95354811,7.147121758,2.249319369,84.365075
2022-11-08T07:10:00,59.96437062,7.146264024,2.249387163,84.32092763
2022-11-08T07:12:00,59.97519313,7.14540629,2.249454957,84.30908553
2022-11-08T07:14:00,59.98601564,7.144548557,2.249522751,84.22011864
2022-11-08T07:16:00,59.99683815,7.143690823,2.249590545,84.13007627
2022-11-08T07:18:00,60.00766066,7.14283309,2.249658339,84.00763115
2022-11-08T07:20:00,60.01848317,7.141975356,2.249726133,83.94371186
2022-11-08T07:22:00,60.02930568,7.141117623,2.249793927,83.91814876
2022-11-08T07:24:00,60.04012819,7.140259889,2.249861721,83.88343802
2022-11-08T07:26:00,60.0509507,7.139402155,2.249929516,83.84803279
2022-11-08T07:28:00,60.06177321,7.138544422,2.24999731,83.7755431
2022-11-08T07:30:00,60.07259572,7.137686688,2.250065104,83.75510084
2022-11-08T07:32:00,60.08341823,7.136828955,2.250132898,83.6376281
2022-11-08T07:34:00,60.09424075,7.135971221,2.250200692,83.50841667
2022-11-08T07:36:00,60.10506326,7.135113488,2.250268486,83.44795798
2022-11-08T07:38:00,60.11588577,7.134255754,2.25033628,83.43524
2022-11-08T07:40:00,60.12670828,7.133398021,2.250404074,83.44964706
2022-11-08T07:42:00,60.13753079,7.132540287,2.250471868,83.40145455
2022-11-08T07:44:00,60.1483533,7.131682553,2.250539662,83.3789913
2022-11-08T07:46:00,60.15917581,7.13082482,2.250607456,83.37042975
2022-11-08T07:48:00,60.16999832,7.129967086,2.25067525,83.3527377
2022-11-08T07:50:00,60.18082083,7.129109353,2.250743044,83.26956667
2022-11-08T07:52:00,60.19164334,7.128251619,2.250810838,83.20603922
2022-11-08T07:54:00,60.20246585,7.127393886,2.250878632,83.06015686
2022-11-08T07:56:00,60.21328836,7.126536152,2.250946427,82.91967769
2022-11-08T07:58:00,60.22411087,7.125678418,2.251014221,82.85094958
2022-11-08T08:00:00,60.23493338,7.124820685,2.251082015,82.82331148
2022-11-08T08:02:00,60.24575589,7.123962951,2.251149809,82.81036441
2022-11-08T08:04:00,60.26424435,7.13403583,2.251296731,82.82184677
2022-11-08T08:06:00,60.28588937,7.148609548,2.251476235,82.84675
2022-11-08T08:08:00,60.30753439,7.163183266,2.251655739,82.8536
2022-11-08T08:10:00,60.32917942,7.177756985,2.251835243,82.85369828
2022-11-08T08:12:00,60.35082444,7.192330703,2.252014747,82.88841176
2022-11-08T08:14:00,60.37246946,7.206904422,2.252194251,82.92006349
2022-11-08T08:16:00,60.39411448,7.22147814,2.252373756,82.98817544
2022-11-08T08:18:00,60.4157595,7.236051859,2.25255326,83.03344262
2022-11-08T08:20:00,60.43740452,7.250625577,2.252732764,83.01815126
2022-11-08T08:22:00,60.45904955,7.265199295,2.252912268,82.98125
2022-11-08T08:24:00,60.48069457,7.279773014,2.253091772,82.93104918
2022-11-08T08:26:00,60.50233959,7.294346732,2.253271276,82.92321186
2022-11-08T08:28:00,60.52398461,7.308920451,2.25345078,82.85091667
2022-11-08T08:30:00,60.54562963,7.323494169,2.253630284,82.81049194
2022-11-08T08:32:00,60.56727465,7.338067888,2.253809789,82.75379661
2022-11-08T08:34:00,60.58891968,7.352641606,2.253989293,82.73329752
2022-11-08T08:36:00,60.6105647,7.367215324,2.254168797,82.71291525
2022-11-08T08:38:00,60.63220972,7.381789043,2.254348301,82.73766387
2022-11-08T08:40:00,60.65385474,7.396362761,2.254527805,82.76369672
2022-11-08T08:42:00,60.67549976,7.41093648,2.254707309,82.74835294
2022-11-08T08:44:00,60.69714478,7.425510198,2.254886813,82.7552
2022-11-08T08:46:00,60.71878981,7.440083917,2.255066318,82.75031933
2022-11-08T08:48:00,60.74043483,7.454657635,2.255245822,82.6888
2022-11-08T08:50:00,60.76207985,7.469231354,2.255425326,82.57617391
2022-11-08T08:52:00,60.78372487,7.483805072,2.25560483,82.46771429
2022-11-08T08:54:00,60.80536989,7.49837879,2.255784334,82.39914286
2022-11-08T08:56:00,60.82701491,7.512952509,2.255963838,82.31838017
2022-11-08T08:58:00,60.84865994,7.527526227,2.256143342,82.23572269
2022-11-08T09:00:00,60.87030496,7.542099946,2.256322846,82.15896748
2022-11-08T09:02:00,60.89194998,7.556673664,2.256502351,82.08689831
2022-11-08T09:04:00,60.90592906,7.552907545,2.25667246,81.89073109
2022-11-08T09:06:00,60.91675157,7.541589728,2.2568387,81.80342029
2022-11-08T09:08:00,60.92757408,7.530271912,2.257004941,81.78652427
2022-11-08T09:10:00,60.93839659,7.518954095,2.257171181,81.76330894
2022-11-08T09:12:00,60.9492191,7.507636278,2.257337422,81.72235593
2022-11-08T09:14:00,60.96004161,7.496318461,2.257503662,81.64536364
2022-11-08T09:16:00,60.97086412,7.485000644,2.257669903,81.664725
2022-11-08T09:18:00,60.98168663,7.473682828,2.257836143,81.66658824
2022-11-08T09:20:00,60.99250914,7.462365011,2.258002384,81.6450084
2022-11-08T09:22:00,61.00333165,7.451047194,2.258168625,81.60879167
2022-11-08T09:24:00,61.01415417,7.439729377,2.258334865,81.45228099
2022-11-08T09:26:00,61.02497668,7.42841156,2.258501106,81.429
2022-11-08T09:28:00,61.03579919,7.417093744,2.258667346,81.37296694
2022-11-08T09:30:00,61.0466217,7.405775927,2.258833587,81.27800833
2022-11-08T09:32:00,61.05744421,7.39445811,2.258999827,81.18953719
2022-11-08T09:34:00,61.06826672,7.383140293,2.259166068,81.06917647
2022-11-08T09:36:00,61.07908923,7.371822476,2.259332308,81.09741176
2022-11-08T09:38:00,61.08991174,7.36050466,2.259498549,81.0590084
2022-11-08T09:40:00,61.10073425,7.349186843,2.259664789,81.03731707
2022-11-08T09:42:00,61.11155676,7.337869026,2.25983103,81.03124576
2022-11-08T09:44:00,61.12237928,7.326551209,2.25999727,80.92926667
2022-11-08T09:46:00,61.13320179,7.315233392,2.260163511,80.88287805
2022-11-08T09:48:00,61.1440243,7.303915576,2.260329751,80.88158209
2022-11-08T09:50:00,61.15484681,7.292597759,2.260495992,80.90294118
